245	https://ru.wikipedia.org/wiki/%2811111%29_%D0%A0%D0%B5%D0%BF%D1%8C%D1%8E%D0%BD%D0%B8%D1%82
246	https://ru.wikipedia.org/wiki/%281112%29_%D0%9F%D0%BE%D0%BB%D0%BE%D0%BD%D0%B8%D1%8F
247	https://ru.wikipedia.org/wiki/%28111253%29_2001_XU10
248	https://ru.wikipedia.org/wiki/%281113%29_%D0%9A%D0%B0%D1%82%D1%8F
249	https://ru.wikipedia.org/wiki/%2811152%29_Oomine
250	https://ru.wikipedia.org/wiki/%2811152%29_%D0%9E%D0%BC%D0%B8%D0%BD%D1%8D
251	https://ru.wikipedia.org/wiki/%281118%29_Hanskya
252	https://ru.wikipedia.org/wiki/%281118%29_%D0%93%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D1%8F
253	https://ru.wikipedia.org/wiki/%28112%29_%D0%98%D1%84%D0%B8%D0%B3%D0%B5%D0%BD%D0%B8%D1%8F
254	https://ru.wikipedia.org/wiki/%281122%29_%D0%9D%D0%B5%D0%B9%D1%82
255	https://ru.wikipedia.org/wiki/%281123%29_%D0%A8%D0%B5%D0%BF%D0%BB%D0%B8%D1%8F
256	https://ru.wikipedia.org/wiki/%281125%29_%D0%9A%D0%B8%D1%82%D0%B0%D0%B9
257	https://ru.wikipedia.org/wiki/%2811251%29_%D0%98%D0%BA%D0%B0%D1%80%D0%B8%D0%BE%D0%BD
258	https://ru.wikipedia.org/wiki/%2811252%29_%D0%9B%D0%B0%D1%8D%D1%80%D1%82
259	https://ru.wikipedia.org/wiki/%2811253%29_Mesyats
260	https://ru.wikipedia.org/wiki/%2811253%29_%D0%9C%D0%B5%D1%81%D1%8F%D1%86
261	https://ru.wikipedia.org/wiki/%2811268%29_Spassky
262	https://ru.wikipedia.org/wiki/%2811268%29_%D0%A1%D0%BF%D0%B0%D1%81%D1%81%D0%BA%D0%B8%D0%B9
263	https://ru.wikipedia.org/wiki/%2811269%29_%D0%9A%D0%BD%D1%8B%D1%80
264	https://ru.wikipedia.org/wiki/%281128%29_%D0%90%D1%81%D1%82%D1%80%D0%B8%D0%B4
265	https://ru.wikipedia.org/wiki/%2811284%29_%D0%91%D0%B5%D0%BB%D0%B5%D0%BD
266	https://ru.wikipedia.org/wiki/%281129%29_%D0%9D%D0%B5%D1%83%D0%B9%D0%BC%D0%B8%D0%BD%D0%B0
267	https://ru.wikipedia.org/wiki/%28113%29_%D0%90%D0%BC%D0%B0%D0%BB%D1%8C%D1%82%D0%B5%D1%8F
268	https://ru.wikipedia.org/wiki/%281131%29_%D0%9F%D0%BE%D1%80%D1%86%D0%B8%D1%8F
269	https://ru.wikipedia.org/wiki/%2811311%29_%D0%9F%D0%B5%D0%BB%D0%B5%D0%B9
270	https://ru.wikipedia.org/wiki/%281132%29_%D0%93%D0%BE%D0%BB%D0%BB%D0%B0%D0%BD%D0%B4%D0%B8%D1%8F
271	https://ru.wikipedia.org/wiki/%281134%29_%D0%9A%D0%B5%D0%BF%D0%BB%D0%B5%D1%80
272	https://ru.wikipedia.org/wiki/%281135%29_%D0%9A%D0%BE%D0%BB%D1%85%D0%B8%D0%B4%D0%B0
273	https://ru.wikipedia.org/wiki/%281137%29_%D0%A0%D0%B0%D0%B8%D1%81%D0%B0
274	https://ru.wikipedia.org/wiki/%281138%29_%D0%90%D1%82%D1%82%D0%B8%D0%BA%D0%B0
275	https://ru.wikipedia.org/wiki/%281139%29_%D0%90%D1%82%D0%B0%D0%BC%D0%B8
276	https://ru.wikipedia.org/wiki/%28114%29_%D0%9A%D0%B0%D1%81%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%B0
277	https://ru.wikipedia.org/wiki/%281140%29_%D0%9A%D1%80%D1%8B%D0%BC%D0%B5%D1%8F
278	https://ru.wikipedia.org/wiki/%2811428%29_%D0%90%D0%BB%D0%BA%D0%B8%D0%BD%D0%BE%D0%B9
279	https://ru.wikipedia.org/wiki/%2811429%29_%D0%94%D0%B5%D0%BC%D0%BE%D0%B4%D0%BE%D0%BA
280	https://ru.wikipedia.org/wiki/%281143%29_%D0%9E%D0%B4%D0%B8%D1%81%D1%81%D0%B5%D0%B9
281	https://ru.wikipedia.org/wiki/%2811438%29_Zeldovich
282	https://ru.wikipedia.org/wiki/%2811438%29_%D0%97%D0%B5%D0%BB%D1%8C%D0%B4%D0%BE%D0%B2%D0%B8%D1%87
283	https://ru.wikipedia.org/wiki/%281146%29_%D0%91%D0%B8%D0%B0%D1%80%D0%BC%D0%B8%D1%8F
284	https://ru.wikipedia.org/wiki/%281147%29_%D0%A1%D1%82%D0%B0%D0%B2%D1%80%D0%BE%D0%BF%D0%BE%D0%BB%D0%B8%D1%81
285	https://ru.wikipedia.org/wiki/%2811480%29_Velikij_Ustyug
286	https://ru.wikipedia.org/wiki/%2811480%29_%D0%92%D0%B5%D0%BB%D0%B8%D0%BA%D0%B8%D0%B9_%D0%A3%D1%81%D1%82%D1%8E%D0%B3
287	https://ru.wikipedia.org/wiki/%281149%29_Volga
288	https://ru.wikipedia.org/wiki/%281149%29_%D0%92%D0%BE%D0%BB%D0%B3%D0%B0
289	https://ru.wikipedia.org/wiki/%28115%29_%D0%A2%D0%B8%D1%80%D0%B0
290	https://ru.wikipedia.org/wiki/%2811500%29_%D0%A2%D0%BE%D0%BC%D0%B0%D0%B9%D0%B5%D0%B2%D0%B8%D1%82
291	https://ru.wikipedia.org/wiki/%2811500%29_%D0%A2%D0%BE%D0%BC%D0%B0%D0%B9%D1%91%D0%B2%D0%B8%D1%82
292	https://ru.wikipedia.org/wiki/%2811506%29_%D0%A2%D1%83%D0%BB%D1%83%D0%B7-%D0%9B%D0%BE%D1%82%D1%80%D0%B5%D0%BA
293	https://ru.wikipedia.org/wiki/%2811509%29_%D0%A2%D0%B5%D1%80%D1%81%D0%B8%D0%BB%D0%BE%D1%85
294	https://ru.wikipedia.org/wiki/%281154%29_%D0%90%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F
295	https://ru.wikipedia.org/wiki/%2811542%29_%D0%A1%D0%BE%D0%BB%D0%B8%D0%BA%D0%B0%D0%BC%D1%81%D0%BA
296	https://ru.wikipedia.org/wiki/%2811552%29_%D0%91%D1%83%D0%BA%D0%BE%D0%BB%D0%B8%D0%BE%D0%BD
297	https://ru.wikipedia.org/wiki/%2811554%29_%D0%90%D1%81%D0%B5%D0%B9
298	https://ru.wikipedia.org/wiki/%281158%29_%D0%9B%D1%8E%D0%B4%D0%B0
299	https://ru.wikipedia.org/wiki/%28116%29_%D0%A1%D0%B8%D1%80%D0%BE%D0%BD%D0%B0
300	https://ru.wikipedia.org/wiki/%2811668%29_%D0%91%D0%B0%D0%BB%D0%B8%D1%8F
301	https://ru.wikipedia.org/wiki/%281167%29_Dubiago
302	https://ru.wikipedia.org/wiki/%281167%29_%D0%94%D1%83%D0%B1%D1%8F%D0%B3%D0%BE
303	https://ru.wikipedia.org/wiki/%28117%29_%D0%9B%D0%BE%D0%BC%D0%B8%D1%8F
304	https://ru.wikipedia.org/wiki/%281170%29_%D0%A8%D0%B8%D0%B2%D0%B0
305	https://ru.wikipedia.org/wiki/%281171%29_%D0%A0%D1%83%D1%81%D1%82%D0%B0%D0%B2%D0%B5%D0%BB%D0%B8%D1%8F
306	https://ru.wikipedia.org/wiki/%281172%29_%D0%AD%D0%BD%D0%B5%D0%B9
307	https://ru.wikipedia.org/wiki/%281173%29_%D0%90%D0%BD%D1%85%D0%B8%D1%81
308	https://ru.wikipedia.org/wiki/%2811785%29_Migaic
309	https://ru.wikipedia.org/wiki/%2811785%29_%D0%9C%D0%B8%D0%B3%D0%B0%D0%B8%D0%BA
310	https://ru.wikipedia.org/wiki/%2811785%29_%D0%9C%D0%B8%D0%B8%D0%B3%D0%B0%D0%B8%D0%BA
311	https://ru.wikipedia.org/wiki/%2811786%29_Bakhchivandji
312	https://ru.wikipedia.org/wiki/%2811786%29_%D0%91%D0%B0%D1%85%D1%87%D0%B8%D0%B2%D0%B0%D0%BD%D0%B4%D0%B6%D0%B8
313	https://ru.wikipedia.org/wiki/%2811787%29_Baumanka
314	https://ru.wikipedia.org/wiki/%2811787%29_%D0%91%D0%B0%D1%83%D0%BC%D0%B0%D0%BD%D0%BA%D0%B0
315	https://ru.wikipedia.org/wiki/%2811788%29_%D0%9D%D0%B0%D1%83%D1%87%D0%BD%D1%8B%D0%B9
316	https://ru.wikipedia.org/wiki/%2811793%29_Chujkovia
317	https://ru.wikipedia.org/wiki/%2811793%29_%D0%A7%D1%83%D0%B9%D0%BA%D0%BE%D0%B2%D0%B8%D1%8F
318	https://ru.wikipedia.org/wiki/%28118%29_%D0%9F%D0%B5%D0%B9%D1%82%D0%BE
319	https://ru.wikipedia.org/wiki/%281181%29_%D0%9B%D0%B8%D0%BB%D0%B8%D1%82
320	https://ru.wikipedia.org/wiki/%28118228%29_1996_TQ66
321	https://ru.wikipedia.org/wiki/%2811824%29_Alpaidze
322	https://ru.wikipedia.org/wiki/%2811824%29_%D0%90%D0%BB%D0%BF%D0%B0%D0%B8%D0%B4%D0%B7%D0%B5
323	https://ru.wikipedia.org/wiki/%2811836%29_%D0%90%D0%B9%D0%BB%D0%B8%D0%BD
324	https://ru.wikipedia.org/wiki/%28118378%29_1999_HT11
325	https://ru.wikipedia.org/wiki/%28118379%29_1999_HC12
326	https://ru.wikipedia.org/wiki/%28118401%29_LINEAR
327	https://ru.wikipedia.org/wiki/%281186%29_%D0%A2%D0%B5%D1%80%D0%BD%D0%B5%D1%80%D0%B0
328	https://ru.wikipedia.org/wiki/%28118702%29_2000_OM67
329	https://ru.wikipedia.org/wiki/%2811885%29_%D0%A1%D1%83%D0%BC%D0%BC%D0%B0%D0%BD
330	https://ru.wikipedia.org/wiki/%2811887%29_%D0%AD%D1%85%D0%B5%D0%BC%D0%BC%D0%BE%D0%BD
331	https://ru.wikipedia.org/wiki/%281189%29_%D0%A2%D0%B5%D1%80%D0%B5%D0%BD%D1%82%D0%B8%D1%8F
332	https://ru.wikipedia.org/wiki/%28119%29_%D0%90%D0%BB%D1%84%D0%B5%D1%8F
333	https://ru.wikipedia.org/wiki/%28119%29_%D0%90%D0%BB%D1%8C%D1%82%D0%B5%D1%8F
334	https://ru.wikipedia.org/wiki/%281190%29_%D0%9F%D0%B5%D0%BB%D0%B0%D0%B3%D0%B5%D1%8F
335	https://ru.wikipedia.org/wiki/%28119068%29_2001_KC77
336	https://ru.wikipedia.org/wiki/%28119070%29_2001_KP77
337	https://ru.wikipedia.org/wiki/%281193%29_%D0%90%D1%84%D1%80%D0%B8%D0%BA%D0%B0
338	https://ru.wikipedia.org/wiki/%2811947%29_%D0%9A%D0%B8%D0%BC%D0%BA%D0%BB%D0%B5%D0%B9%D1%81%D1%82%D0%B5%D1%80%D1%81
339	https://ru.wikipedia.org/wiki/%2811948%29_%D0%96%D1%8E%D1%81%D1%82%D0%B8%D0%BD%D1%8D%D0%BD%D0%B5%D0%BD
340	https://ru.wikipedia.org/wiki/%28119951%29_2002_KX14
341	https://ru.wikipedia.org/wiki/%28119979%29_2002_WC19
342	https://ru.wikipedia.org/wiki/%2812%29_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%B8%D1%8F
343	https://ru.wikipedia.org/wiki/%28120%29_%D0%9B%D0%B0%D1%85%D0%B5%D1%81%D0%B8%D1%81
344	https://ru.wikipedia.org/wiki/%281200%29_%D0%98%D0%BC%D0%BF%D0%B5%D1%80%D0%B0%D1%82%D1%80%D0%B8%D0%BA%D1%81
345	https://ru.wikipedia.org/wiki/%2812008%29_%D0%9A%D1%8D%D0%BD%D0%B4%D1%80%D1%83%D0%BF
346	https://ru.wikipedia.org/wiki/%281201%29_%D0%A1%D1%82%D1%80%D0%B5%D0%BD%D1%83%D1%8F
347	https://ru.wikipedia.org/wiki/%28120132%29_2003_FY128
348	https://ru.wikipedia.org/wiki/%28120178%29_2003_OP32
349	https://ru.wikipedia.org/wiki/%281202%29_%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%B0
350	https://ru.wikipedia.org/wiki/%281203%29_%D0%9D%D0%B0%D0%BD%D0%BD%D0%B0
351	https://ru.wikipedia.org/wiki/%28120347%29_2004_SB60
352	https://ru.wikipedia.org/wiki/%28120347%29_%D0%A1%D0%B0%D0%BB%D0%B0%D1%86%D0%B8%D1%8F
353	https://ru.wikipedia.org/wiki/%28120348%29_2004_TY364
354	https://ru.wikipedia.org/wiki/%281204%29_%D0%A0%D0%B5%D0%BD%D1%86%D0%B8%D1%8F
355	https://ru.wikipedia.org/wiki/%281205%29_%D0%AD%D0%B1%D0%B5%D0%BB%D0%BB%D0%B0
356	https://ru.wikipedia.org/wiki/%2812052%29_%D0%90%D1%80%D0%B5%D1%82%D0%B0%D0%BE%D0%BD
357	https://ru.wikipedia.org/wiki/%281206%29_%D0%9D%D1%83%D0%BC%D0%B5%D1%80%D0%BE%D0%B2%D0%B8%D1%8F
358	https://ru.wikipedia.org/wiki/%281207%29_%D0%9E%D1%81%D1%82%D0%B5%D0%BD%D0%B8%D1%8F
359	https://ru.wikipedia.org/wiki/%281208%29_%D0%A2%D1%80%D0%BE%D0%B8%D0%BB
360	https://ru.wikipedia.org/wiki/%281209%29_%D0%9F%D1%83%D0%BC%D0%BC%D0%B0
361	https://ru.wikipedia.org/wiki/%28121%29_%D0%93%D0%B5%D1%80%D0%BC%D0%B8%D0%BE%D0%BD%D0%B0
362	https://ru.wikipedia.org/wiki/%281210%29_%D0%9C%D0%BE%D1%80%D0%BE%D0%B7%D0%BE%D0%B2%D0%B8%D1%8F
363	https://ru.wikipedia.org/wiki/%281211%29_%D0%91%D1%80%D0%B5%D1%81%D1%81%D0%BE%D0%BB%D1%8C
364	https://ru.wikipedia.org/wiki/%281212%29_%D0%A4%D1%80%D0%B0%D0%BD%D1%81%D0%B5%D1%82%D1%82%D0%B0
365	https://ru.wikipedia.org/wiki/%281213%29_%D0%90%D0%BB%D0%B6%D0%B8%D1%80
366	https://ru.wikipedia.org/wiki/%281214%29_%D0%A0%D0%B8%D1%85%D0%B8%D0%BB%D1%8C%D0%B4%D0%B0
367	https://ru.wikipedia.org/wiki/%281215%29_%D0%91%D0%BE%D0%B9%D0%B5%D1%80
368	https://ru.wikipedia.org/wiki/%28121514%29_1999_UJ7
369	https://ru.wikipedia.org/wiki/%281216%29_%D0%90%D1%81%D0%BA%D0%B0%D0%BD%D0%B8%D1%8F
370	https://ru.wikipedia.org/wiki/%281217%29_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%B8%D0%BB%D0%B8%D0%B0%D0%BD%D0%B0
371	https://ru.wikipedia.org/wiki/%281218%29_%D0%90%D1%81%D1%82%D0%B5%D1%80
372	https://ru.wikipedia.org/wiki/%281219%29_%D0%91%D1%80%D0%B8%D1%82%D1%82%D0%B0
373	https://ru.wikipedia.org/wiki/%28122%29_%D0%93%D0%B5%D1%80%D0%B4%D0%B0
374	https://ru.wikipedia.org/wiki/%281220%29_%D0%9A%D1%80%D0%BE%D0%BA%D1%83%D1%81
375	https://ru.wikipedia.org/wiki/%281221%29_Amor
376	https://ru.wikipedia.org/wiki/%281221%29_%D0%90%D0%BC%D1%83%D1%80
377	https://ru.wikipedia.org/wiki/%2812219%29_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2
378	https://ru.wikipedia.org/wiki/%281222%29_%D0%A2%D0%B8%D0%BD%D0%B0
379	https://ru.wikipedia.org/wiki/%281223%29_%D0%9D%D0%B5%D0%BA%D0%BA%D0%B0%D1%80
380	https://ru.wikipedia.org/wiki/%2812238%29_%D0%90%D0%BA%D1%82%D0%BE%D1%80
381	https://ru.wikipedia.org/wiki/%281224%29_%D0%A4%D0%B0%D0%BD%D1%82%D0%B0%D0%B7%D0%B8%D1%8F
382	https://ru.wikipedia.org/wiki/%2812242%29_%D0%9A%D0%BE%D0%BE%D0%BD
383	https://ru.wikipedia.org/wiki/%281225%29_%D0%90%D1%80%D0%B8%D0%B0%D0%BD%D0%B0
384	https://ru.wikipedia.org/wiki/%281226%29_%D0%93%D0%BE%D0%BB%D0%B8%D1%8F
385	https://ru.wikipedia.org/wiki/%281227%29_%D0%93%D0%B5%D1%80%D0%B0%D0%BD%D0%B8%D1%83%D0%BC
386	https://ru.wikipedia.org/wiki/%281227%29_%D0%93%D0%B5%D1%80%D0%B0%D0%BD%D1%8C
387	https://ru.wikipedia.org/wiki/%281228%29_%D0%A1%D0%BA%D0%B0%D0%B1%D0%B8%D0%BE%D0%B7%D0%B0
388	https://ru.wikipedia.org/wiki/%281229%29_%D0%A2%D0%B8%D0%BB%D0%B8%D1%8F
389	https://ru.wikipedia.org/wiki/%28123%29_%D0%91%D1%80%D1%83%D0%BD%D1%85%D0%B8%D0%BB%D1%8C%D0%B4%D0%B0
390	https://ru.wikipedia.org/wiki/%281230%29_%D0%A0%D0%B8%D1%86%D0%B5%D1%8F
391	https://ru.wikipedia.org/wiki/%281231%29_%D0%90%D0%B2%D1%80%D0%B8%D0%BA%D1%83%D0%BB%D0%B0
392	https://ru.wikipedia.org/wiki/%281232%29_%D0%9A%D0%BE%D1%80%D1%82%D1%83%D0%B7%D0%B0
393	https://ru.wikipedia.org/wiki/%281233%29_%D0%9A%D0%BE%D0%B1%D1%80%D0%B5%D0%B7%D0%B8%D1%8F
394	https://ru.wikipedia.org/wiki/%281234%29_%D0%AD%D0%BB%D0%B8%D0%BD%D0%B0
395	https://ru.wikipedia.org/wiki/%281235%29_%D0%A8%D0%BE%D1%80%D1%80%D0%B8%D1%8F
396	https://ru.wikipedia.org/wiki/%281236%29_%D0%A2%D0%B0%D0%B8%D1%81
397	https://ru.wikipedia.org/wiki/%28124%29_%D0%90%D0%BB%D1%8C%D0%BA%D0%B5%D1%81%D1%82%D0%B0
398	https://ru.wikipedia.org/wiki/%2812414%29_Bure
399	https://ru.wikipedia.org/wiki/%2812414%29_%D0%91%D1%83%D1%80%D0%B5
400	https://ru.wikipedia.org/wiki/%281242%29_%D0%97%D0%B0%D0%BC%D0%B1%D0%B5%D0%B7%D0%B8%D1%8F
401	https://ru.wikipedia.org/wiki/%281243%29_%D0%9F%D0%B0%D0%BC%D0%B5%D0%BB%D0%B0
402	https://ru.wikipedia.org/wiki/%2812444%29_%D0%9F%D1%80%D0%BE%D1%82%D0%BE%D0%BE%D0%BD
403	https://ru.wikipedia.org/wiki/%281249%29_%D0%A0%D0%B5%D0%B7%D0%B5%D1%80%D1%84%D0%BE%D1%80%D0%B4%D0%B8%D1%8F
404	https://ru.wikipedia.org/wiki/%28125%29_%D0%9B%D0%B8%D0%B1%D0%B5%D1%80%D0%B0%D1%82%D1%80%D0%B8%D0%BA%D1%81
405	https://ru.wikipedia.org/wiki/%281250%29_%D0%93%D0%B0%D0%BB%D0%B0%D0%BD%D1%82%D1%83%D1%81
406	https://ru.wikipedia.org/wiki/%281251%29_%D0%93%D0%B5%D0%B4%D0%B5%D1%80%D0%B0
407	https://ru.wikipedia.org/wiki/%281253%29_%D0%A4%D1%80%D0%B8%D0%B7%D0%B8%D1%8F
408	https://ru.wikipedia.org/wiki/%281255%29_%D0%96%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0
409	https://ru.wikipedia.org/wiki/%281255%29_%D0%A8%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0
410	https://ru.wikipedia.org/wiki/%281256%29_%D0%9D%D0%BE%D1%80%D0%BC%D0%B0%D0%BD%D0%BD%D0%B8%D1%8F
411	https://ru.wikipedia.org/wiki/%281257%29_%D0%9C%D0%BE%D1%80%D0%B0
412	https://ru.wikipedia.org/wiki/%281258%29_%D0%A1%D0%B8%D1%86%D0%B8%D0%BB%D0%B8%D1%8F
413	https://ru.wikipedia.org/wiki/%281259%29_%D0%9E%D0%B4%D1%8C%D1%8F%D0%BB%D0%BB%D0%B0
414	https://ru.wikipedia.org/wiki/%28126%29_%D0%92%D0%B5%D0%BB%D0%B5%D0%B4%D0%B0
415	https://ru.wikipedia.org/wiki/%281260%29_%D0%92%D0%B0%D0%BB%D1%8C%D1%85%D0%B0%D0%BB%D0%BB%D0%B0
416	https://ru.wikipedia.org/wiki/%281262%29_%D0%A1%D0%BD%D1%8F%D0%B4%D0%B5%D1%86%D0%BA%D0%B8%D1%8F
417	https://ru.wikipedia.org/wiki/%281263%29_%D0%92%D0%B0%D1%80%D1%88%D0%B0%D0%B2%D0%B8%D1%8F
418	https://ru.wikipedia.org/wiki/%281264%29_%D0%9B%D0%B5%D1%82%D0%B0%D0%B1%D0%B0
419	https://ru.wikipedia.org/wiki/%2812649%29_%D0%90%D1%81%D0%BA%D0%B0%D0%BD%D0%B8%D0%B9
420	https://ru.wikipedia.org/wiki/%281265%29_%D0%A8%D0%B2%D0%B5%D0%B9%D0%BA%D0%B0%D1%80%D0%B4%D0%B0
421	https://ru.wikipedia.org/wiki/%2812657%29_Bonch-Bruevich
422	https://ru.wikipedia.org/wiki/%2812657%29_%D0%91%D0%BE%D0%BD%D1%87-%D0%91%D1%80%D1%83%D0%B5%D0%B2%D0%B8%D1%87
423	https://ru.wikipedia.org/wiki/%2812658%29_%D0%9F%D0%B5%D0%B9%D1%80%D0%B0%D0%B9
424	https://ru.wikipedia.org/wiki/%281268%29_%D0%9B%D0%B8%D0%B2%D0%B8%D1%8F
425	https://ru.wikipedia.org/wiki/%28127%29_%D0%96%D0%B0%D0%BD%D0%BD%D0%B0
426	https://ru.wikipedia.org/wiki/%281270%29_%D0%94%D0%B0%D1%82%D1%83%D1%80%D0%B0
427	https://ru.wikipedia.org/wiki/%2812704%29_Tupolev
428	https://ru.wikipedia.org/wiki/%2812704%29_%D0%A2%D1%83%D0%BF%D0%BE%D0%BB%D0%B5%D0%B2
429	https://ru.wikipedia.org/wiki/%281271%29_%D0%98%D0%B7%D0%B5%D1%80%D0%B3%D0%B8%D0%BD%D0%B0
430	https://ru.wikipedia.org/wiki/%2812711%29_%D0%A2%D1%83%D0%BA%D0%BC%D0%B8%D1%82
431	https://ru.wikipedia.org/wiki/%2812714%29_%D0%90%D0%BB%D0%BA%D0%B8%D0%BC
432	https://ru.wikipedia.org/wiki/%281272%29_%D0%93%D0%B5%D1%84%D1%8C%D0%B5%D0%BD
433	https://ru.wikipedia.org/wiki/%281272%29_%D0%93%D0%B5%D1%84%D1%8C%D1%91%D0%BD
434	https://ru.wikipedia.org/wiki/%281273%29_%D0%A5%D0%B5%D0%BB%D1%8C%D0%BC%D0%B0
435	https://ru.wikipedia.org/wiki/%281274%29_%D0%94%D0%B5%D0%BB%D1%8C%D0%BF%D0%BE%D1%80%D1%82%D0%B8%D1%8F
436	https://ru.wikipedia.org/wiki/%281275%29_%D0%9A%D0%B8%D0%BC%D0%B1%D1%80%D0%B8%D1%8F
437	https://ru.wikipedia.org/wiki/%281278%29_%D0%9A%D0%B5%D0%BD%D0%B8%D1%8F
438	https://ru.wikipedia.org/wiki/%281279%29_%D0%A3%D0%B3%D0%B0%D0%BD%D0%B4%D0%B0
439	https://ru.wikipedia.org/wiki/%28128%29_%D0%9D%D0%B5%D0%BC%D0%B5%D0%B7%D0%B8%D0%B4%D0%B0
440	https://ru.wikipedia.org/wiki/%28128036%29_%D0%A0%D0%B0%D1%84%D0%B0%D1%8D%D0%BB%D1%8C%D0%BD%D0%B0%D0%B4%D0%B0%D0%BB%D1%8C
441	https://ru.wikipedia.org/wiki/%281283%29_Komsomolia
442	https://ru.wikipedia.org/wiki/%281283%29_%D0%9A%D0%BE%D0%BC%D1%81%D0%BE%D0%BC%D0%BE%D0%BB%D0%B8%D1%8F
443	https://ru.wikipedia.org/wiki/%281284%29_%D0%9B%D0%B0%D1%82%D0%B2%D0%B8%D1%8F
444	https://ru.wikipedia.org/wiki/%2812896%29_%D0%96%D0%BE%D1%84%D1%84%D1%80%D1%83%D0%B0
445	https://ru.wikipedia.org/wiki/%28129%29_%D0%90%D0%BD%D1%82%D0%B8%D0%B3%D0%BE%D0%BD%D0%B0
446	https://ru.wikipedia.org/wiki/%28129137%29_%D0%93%D0%B8%D0%BF%D0%BF%D0%BE%D0%BB%D0%BE%D1%85
447	https://ru.wikipedia.org/wiki/%2812916%29_%D0%AD%D1%82%D0%B5%D0%BE%D0%BD%D0%B5%D0%B9
448	https://ru.wikipedia.org/wiki/%2812923%29_%D0%97%D0%B5%D1%84%D0%B8%D1%80
449	https://ru.wikipedia.org/wiki/%281293%29_%D0%A1%D0%BE%D0%BD%D1%8F
450	https://ru.wikipedia.org/wiki/%28129564%29_%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%B8
451	https://ru.wikipedia.org/wiki/%281297%29_%D0%9A%D0%B0%D0%B4%D0%B5%D1%8F
452	https://ru.wikipedia.org/wiki/%2812972%29_%D0%AD%D0%B2%D0%BC%D0%B5%D0%B9
453	https://ru.wikipedia.org/wiki/%2812973%29_%D0%9C%D0%B5%D0%BB%D0%B0%D0%BD%D1%84%D0%B8%D1%8F
454	https://ru.wikipedia.org/wiki/%2812974%29_%D0%93%D0%B0%D0%BB%D0%B8%D1%84%D0%B5%D1%80%D1%81
455	https://ru.wikipedia.org/wiki/%2812975%29_Efremov
456	https://ru.wikipedia.org/wiki/%2812975%29_%D0%95%D1%84%D1%80%D0%B5%D0%BC%D0%BE%D0%B2
457	https://ru.wikipedia.org/wiki/%281298%29_%D0%9D%D0%BE%D0%BA%D1%82%D1%8E%D1%80%D0%BD%D0%B0
458	https://ru.wikipedia.org/wiki/%2813%29_Egeria
459	https://ru.wikipedia.org/wiki/%2813%29_%D0%AD%D0%B3%D0%B5%D1%80%D0%B8%D1%8F
460	https://ru.wikipedia.org/wiki/%28130%29_%D0%AD%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%B0
461	https://ru.wikipedia.org/wiki/%281301%29_%D0%98%D0%B2%D0%BE%D0%BD%D0%BD%D0%B0
462	https://ru.wikipedia.org/wiki/%2813010%29_Germantitov
463	https://ru.wikipedia.org/wiki/%2813010%29_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D1%82%D0%B8%D1%82%D0%BE%D0%B2
464	https://ru.wikipedia.org/wiki/%281302%29_1924_SV
465	https://ru.wikipedia.org/wiki/%281302%29_1930_WD
466	https://ru.wikipedia.org/wiki/%281302%29_Werra
467	https://ru.wikipedia.org/wiki/%281302%29_%D0%92%D0%B5%D1%80%D1%80%D0%B0
468	https://ru.wikipedia.org/wiki/%281303%29_%D0%9B%D1%8E%D1%82%D0%B5%D1%80%D0%B0
469	https://ru.wikipedia.org/wiki/%28130391%29_2000_JG81
470	https://ru.wikipedia.org/wiki/%2813062%29_%D0%9F%D0%BE%D0%B4%D0%B0%D1%80%D0%BA
471	https://ru.wikipedia.org/wiki/%281309%29_%D0%93%D0%B8%D0%BF%D0%B5%D1%80%D0%B1%D0%BE%D1%80%D0%B5%D1%8F
472	https://ru.wikipedia.org/wiki/%28131%29_%D0%92%D0%B0%D0%BB%D0%B0
473	https://ru.wikipedia.org/wiki/%281310%29_%D0%A4%D0%B8%D0%BB%D0%BB%D0%B8%D0%B3%D0%B5%D1%80%D0%B0
474	https://ru.wikipedia.org/wiki/%281313%29_%D0%91%D0%B5%D1%80%D0%BD%D0%B0
475	https://ru.wikipedia.org/wiki/%281316%29_%D0%9A%D0%B0%D0%B7%D0%B0%D0%BD%D1%8C
476	https://ru.wikipedia.org/wiki/%28131696%29_2001_XT254
477	https://ru.wikipedia.org/wiki/%281317%29_%D0%97%D0%B8%D0%BB%D1%8C%D1%84%D1%80%D0%B5%D1%82%D1%82%D0%B0
